,smoothing,normalization,precision,lag_size,fut_size,chunk_size,thres,F1,beta,FPR,RFPR,Prec,Rec,tot_pred,tot_labels,tot_correctly_pred,prc,roc,order
0,0,0,512,1200,800,8,0.99,0.19970265793064515,1,0.8900523559964163,1.1235292852850545,0.1109276080343813,0.9999999997518609,3633.0,403,403.0,0.11092760803743462,0.5549738219895288,5
1,0,0,512,1200,800,8,0.99,0.11191273080804989,0.1,0.8900523559964163,1.1235292852850545,0.1109276080343813,0.9999999997518609,3633.0,403,403.0,0.11092760803743462,0.5549738219895288,5
2,0,1,1,2000,1200,100,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,403,0.0,0.09995039682539683,0.5,3
3,0,1,1,2000,1200,100,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,403,0.0,0.09995039682539683,0.5,3
4,0,1,16,1800,1000,7,0.01,0.19969968155371504,1,0.8801322678181281,1.1249153850529212,0.11104926245168247,0.9900744414416688,3593.0,403,399.0,0.10262032608798925,0.5404738640411846,8
5,0,1,16,1800,1000,7,0.89,0.12523100177110721,0.1,0.20914852575891021,1.2813379643436245,0.12456747403407527,0.26799007437518857,867.0,403,108.0,0.10262032608798925,0.5404738640411846,8
6,0,0,256,1500,500,100,0.99,0.19970265793064515,1,0.8900523559964163,1.1235292852850545,0.1109276080343813,0.9999999997518609,3633.0,403,403.0,0.11092760803743462,0.5549738219895288,8
7,0,0,256,1500,500,100,0.99,0.11191273080804989,0.1,0.8900523559964163,1.1235292852850545,0.1109276080343813,0.9999999997518609,3633.0,403,403.0,0.11092760803743462,0.5549738219895288,8
8,0,1,32,1500,40,1,0.35000000000000003,0.20610434198196356,1,0.6420501515392105,1.2135441509168252,0.11875945536615888,0.7791563273500852,2644.0,403,314.0,0.107529232588419,0.5377572586970003,1
9,0,1,32,1500,40,1,0.91,0.1315163467730615,0.1,0.05042711490629851,1.3778057800821963,0.1327014217380562,0.06947890817134518,211.0,403,28.0,0.107529232588419,0.5377572586970003,1
10,0,1,128,1500,1200,70,0.99,0.19970265793064515,1,0.8900523559964163,1.1235292852850545,0.1109276080343813,0.9999999997518609,3633.0,403,403.0,0.11092760803743462,0.5549738219895288,1
11,0,1,128,1500,1200,70,0.99,0.11191273080804989,0.1,0.8900523559964163,1.1235292852850545,0.1109276080343813,0.9999999997518609,3633.0,403,403.0,0.11092760803743462,0.5549738219895288,1
12,0,1,16,2000,1800,1,0.01,0.197722548593873,1,0.8484430972485962,1.117211879000566,0.11037272464286702,0.9478908186233521,3461.0,403,382.0,0.11983808969753384,0.5629578245823723,5
13,0,1,16,2000,1800,1,0.9400000000000001,0.18047355777833257,0.1,0.05841829704991958,1.9963798398148365,0.1814671813971169,0.11662531014475798,259.0,403,47.0,0.11983808969753384,0.5629578245823723,5
14,1,1,64,500,500,90,0.99,0.19970265793064515,1,0.8900523559964163,1.1235292852850545,0.1109276080343813,0.9999999997518609,3633.0,403,403.0,0.11092760803743462,0.5549738219895288,20
15,1,1,64,500,500,90,0.99,0.11191273080804989,0.1,0.8900523559964163,1.1235292852850545,0.1109276080343813,0.9999999997518609,3633.0,403,403.0,0.11092760803743462,0.5549738219895288,20
16,1,1,32,2000,2000,100,0.99,0.19970265793064515,1,0.8900523559964163,1.1235292852850545,0.1109276080343813,0.9999999997518609,3633.0,403,403.0,0.11092760803743462,0.5549738219895288,5
17,1,1,32,2000,2000,100,0.99,0.11191273080804989,0.1,0.8900523559964163,1.1235292852850545,0.1109276080343813,0.9999999997518609,3633.0,403,403.0,0.11092760803743462,0.5549738219895288,5
18,0,1,4,1000,40,90,0.03,0.1921045832358558,1,0.8795811518082232,1.077661462968543,0.10688304420517955,0.9478908186233521,3574.0,403,382.0,0.0919954807882162,0.47276249293156114,45
19,0,1,4,1000,40,90,0.03,0.10783027513239352,0.1,0.8795811518082232,1.077661462968543,0.10688304420517955,0.9478908186233521,3574.0,403,382.0,0.0919954807882162,0.47276249293156114,45
20,1,1,512,1200,800,7,0.99,0.20436103640843936,1,0.8647010195407908,1.156468954594302,0.11380965828540499,0.9999999997518609,3541.0,403,403.0,0.10872176652413805,0.5020995058417614,8
21,1,1,512,1200,800,7,0.99,0.11481707047096323,0.1,0.8647010195407908,1.156468954594302,0.11380965828540499,0.9999999997518609,3541.0,403,403.0,0.10872176652413805,0.5020995058417614,8
22,0,1,32,1000,80,35,0.99,0.19393645985968705,1,0.9231193165907104,1.083283464500279,0.10738076205415986,0.9999999997518609,3753.0,403,403.0,0.10738076205702105,0.5384403416919261,1
23,0,1,32,1000,80,35,0.99,0.10833822442986141,0.1,0.9231193165907104,1.083283464500279,0.10738076205415986,0.9999999997518609,3753.0,403,403.0,0.10738076205702105,0.5384403416919261,1
24,0,0,16,500,40,9,0.01,0.19199605385134186,1,0.9035546982390864,1.0737847075928617,0.10653950953388176,0.9702233248212845,3670.0,403,391.0,0.10982744980384379,0.5347722748988538,3
25,0,0,16,500,40,9,0.87,0.12086477418721797,0.1,0.11848994212955388,1.2355636173650981,0.12065439670334266,0.14640198507533447,489.0,403,59.0,0.10982744980384379,0.5347722748988538,3
26,0,1,8,2000,1500,12,0.53,0.5938461065434356,1,0.014880132267432348,32.184187710223824,0.7813765179022767,0.47890818846677213,247.0,403,193.0,0.590718847663187,0.8466441069219761,45
27,0,1,8,2000,1500,12,0.71,0.97010644718935,0.1,0.0,2431761.7859970815,0.9999999989795919,0.24317617859970814,98.0,403,98.0,0.590718847663187,0.8466441069219761,45
28,0,0,8,1800,80,9,0.19,0.2215274380808322,1,0.437586111864492,1.4063162836183731,0.13507625271595444,0.6153846152319145,1836.0,403,248.0,0.18666083312098464,0.5355292047040418,20
29,0,0,8,1800,80,9,0.97,0.8473817724701892,0.1,0.0,521091.8112850889,0.9999999952380952,0.05210918112850889,21.0,403,21.0,0.18666083312098464,0.5355292047040418,20
30,0,1,4,1000,500,8,0.74,0.4761170603461331,1,0.1614769909021362,4.748347738856878,0.34525139660946913,0.766749379462345,895.0,403,309.0,0.3674413954550697,0.8384611282014814,20
31,0,1,4,1000,500,8,0.93,0.4744923220928078,0.1,0.023146872416005874,8.361715025629474,0.4814814811842707,0.1935483870487473,162.0,403,78.0,0.3674413954550697,0.8384611282014814,20
32,0,1,1,800,100,8,0.99,0.19487425706345862,1,0.9176081564916614,1.0897896707852348,0.10795606750313538,0.9999999997518609,3733.0,403,403.0,0.10795606750602732,0.5411959217415265,20
33,0,1,1,800,100,8,0.99,0.1089180336603927,0.1,0.9176081564916614,1.0897896707852348,0.10795606750313538,0.9999999997518609,3733.0,403,403.0,0.10795606750602732,0.5411959217415265,20
34,0,1,2,2000,2000,40,0.48,0.4095999540623411,1,0.02590245246553038,12.262029633906423,0.5765765763168574,0.3176178659261494,222.0,403,128.0,0.23367316502243368,0.5292925680706906,8
35,0,1,2,2000,2000,40,0.48,0.5719592972833618,0.1,0.02590245246553038,12.262029633906423,0.5765765763168574,0.3176178659261494,222.0,403,128.0,0.23367316502243368,0.5292925680706906,8
36,0,0,256,1800,80,100,0.99,0.20059729403781948,1,0.8850923119072722,1.1298255258984495,0.11147994467188162,0.9999999997518609,3615.0,403,403.0,0.11147994467496543,0.5574538440341692,8
37,0,0,256,1800,80,100,0.99,0.11246935210014003,0.1,0.8850923119072722,1.1298255258984495,0.11147994467188162,0.9999999997518609,3615.0,403,403.0,0.11147994467496543,0.5574538440341692,8
38,1,1,64,1800,100,12,0.99,0.19487425706345862,1,0.9176081564916614,1.0897896707852348,0.10795606750313538,0.9999999997518609,3733.0,403,403.0,0.10795606750602732,0.5411959217415265,3
39,1,1,64,1800,100,12,0.99,0.1089180336603927,0.1,0.9176081564916614,1.0897896707852348,0.10795606750313538,0.9999999997518609,3733.0,403,403.0,0.10795606750602732,0.5411959217415265,3
40,1,1,4,1500,1200,11,0.74,0.4546783209452306,1,0.18021493523890286,4.282174112689418,0.3222797927127171,0.7717121586174411,965.0,403,311.0,0.3233484811726576,0.8244657901232626,5
41,1,1,4,1500,1200,11,0.88,0.4117785904341046,0.1,0.05373381096572792,6.326551818290425,0.41265060228534617,0.3399503721240818,332.0,403,137.0,0.3233484811726576,0.8244657901232626,5
42,0,0,256,1800,1800,15,0.99,0.19970265793064515,1,0.8900523559964163,1.1235292852850545,0.1109276080343813,0.9999999997518609,3633.0,403,403.0,0.11092760803743462,0.5549738219895288,45
43,0,0,256,1800,1800,15,0.99,0.11191273080804989,0.1,0.8900523559964163,1.1235292852850545,0.1109276080343813,0.9999999997518609,3633.0,403,403.0,0.11092760803743462,0.5549738219895288,45
44,1,1,32,800,80,40,0.99,0.19393645985968705,1,0.9231193165907104,1.083283464500279,0.10738076205415986,0.9999999997518609,3753.0,403,403.0,0.10738076205702105,0.5384403416919261,5
45,1,1,32,800,80,40,0.99,0.10833822442986141,0.1,0.9231193165907104,1.083283464500279,0.10738076205415986,0.9999999997518609,3753.0,403,403.0,0.10738076205702105,0.5384403416919261,5
46,0,1,256,1500,500,9,0.99,0.19970265793064515,1,0.8900523559964163,1.1235292852850545,0.1109276080343813,0.9999999997518609,3633.0,403,403.0,0.11092760803743462,0.5549738219895288,5
47,0,1,256,1500,500,9,0.99,0.11191273080804989,0.1,0.8900523559964163,1.1235292852850545,0.1109276080343813,0.9999999997518609,3633.0,403,403.0,0.11092760803743462,0.5549738219895288,5
48,0,0,1,1500,1500,8,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,403,0.0,0.09995039682539683,0.5,1
49,0,0,1,1500,1500,8,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,403,0.0,0.09995039682539683,0.5,1
50,0,1,2,2000,1800,100,0.65,0.49175407496252327,1,0.027555800495245086,14.768085361176997,0.6212121209768136,0.4069478907178789,264.0,403,164.0,0.3072182497752025,0.6285652453662837,3
51,0,1,2,2000,1800,100,0.65,0.6179903736394727,0.1,0.027555800495245086,14.768085361176997,0.6212121209768136,0.4069478907178789,264.0,403,164.0,0.3072182497752025,0.6285652453662837,3
52,1,1,64,1500,1500,40,0.99,0.19970265793064515,1,0.8900523559964163,1.1235292852850545,0.1109276080343813,0.9999999997518609,3633.0,403,403.0,0.11092760803743462,0.5549738219895288,45
53,1,1,64,1500,1500,40,0.99,0.11191273080804989,0.1,0.8900523559964163,1.1235292852850545,0.1109276080343813,0.9999999997518609,3633.0,403,403.0,0.11092760803743462,0.5549738219895288,45
54,1,0,256,800,80,10,0.99,0.19393645985968705,1,0.9231193165907104,1.083283464500279,0.10738076205415986,0.9999999997518609,3753.0,403,403.0,0.10738076205702105,0.5384403416919261,8
55,1,0,256,800,80,10,0.99,0.10833822442986141,0.1,0.9231193165907104,1.083283464500279,0.10738076205415986,0.9999999997518609,3753.0,403,403.0,0.10738076205702105,0.5384403416919261,8
56,1,1,32,1800,40,18,0.99,0.19208768520083971,1,0.9341416367888085,1.0705013600927906,0.10624835222498687,0.9999999997518609,3793.0,403,403.0,0.10624835222778803,0.5329291815927253,20
57,1,1,32,1800,40,18,0.99,0.10719693005569551,0.1,0.9341416367888085,1.0705013600927906,0.10624835222498687,0.9999999997518609,3793.0,403,403.0,0.10624835222778803,0.5329291815927253,20
58,1,1,2,1500,1500,18,0.66,0.4095999540623411,1,0.02590245246553038,12.262029633906423,0.5765765763168574,0.3176178659261494,222.0,403,128.0,0.24961014306701002,0.5671281180619041,8
59,1,1,2,1500,1500,18,0.66,0.5719592972833618,0.1,0.02590245246553038,12.262029633906423,0.5765765763168574,0.3176178659261494,222.0,403,128.0,0.24961014306701002,0.5671281180619041,8
60,1,1,32,1800,500,80,0.99,0.19970265793064515,1,0.8900523559964163,1.1235292852850545,0.1109276080343813,0.9999999997518609,3633.0,403,403.0,0.11092760803743462,0.5549738219895288,1
61,1,1,32,1800,500,80,0.99,0.11191273080804989,0.1,0.8900523559964163,1.1235292852850545,0.1109276080343813,0.9999999997518609,3633.0,403,403.0,0.11092760803743462,0.5549738219895288,1
62,0,1,4,1800,1800,30,0.62,0.31733591343946876,1,0.3623587765124729,2.2187126499104592,0.19768151310569362,0.8039702231255657,1639.0,403,324.0,0.19703561488351107,0.728500150770571,45
63,0,1,4,1800,1800,30,0.98,0.41261764418262836,0.1,0.002480022044572058,9.004599691700184,0.4999999972222222,0.02233250619793238,18.0,403,9.0,0.19703561488351107,0.728500150770571,45
64,1,0,32,800,800,9,0.9500000000000001,0.208370390278245,1,0.16616147698632788,1.7472305321043582,0.16249999997743056,0.29032258057312094,720.0,403,117.0,0.12826036292004073,0.5483047028794101,20
65,1,0,32,800,800,9,0.9500000000000001,0.1632114132108962,0.1,0.16616147698632788,1.7472305321043582,0.16249999997743056,0.29032258057312094,720.0,403,117.0,0.12826036292004073,0.5483047028794101,20
66,0,0,128,40,40,80,0.9500000000000001,0.18666047403545447,1,0.9677597133930075,1.033314243795491,0.10293742017617019,0.9999999997518609,3915.0,403,403.0,0.10296371997956055,0.5107467621934417,8
67,0,0,128,40,40,80,0.9500000000000001,0.10385987331772652,0.1,0.9677597133930075,1.033314243795491,0.10293742017617019,0.9999999997518609,3915.0,403,403.0,0.10296371997956055,0.5107467621934417,8
68,0,0,128,100,40,6,0.9,0.19226145810329318,1,0.92532378063033,1.0726577491365386,0.10643959552670465,0.9925558310192168,3758.0,403,400.0,0.10741665597136003,0.5480619656790111,45
69,0,0,128,100,40,6,0.92,0.13046330241361206,0.1,0.21438412785300678,1.34264163869803,0.12975391497430047,0.28784119099557287,894.0,403,116.0,0.10741665597136003,0.5480619656790111,45
70,0,1,32,1200,500,20,0.99,0.19970265793064515,1,0.8900523559964163,1.1235292852850545,0.1109276080343813,0.9999999997518609,3633.0,403,403.0,0.11092760803743462,0.5549738219895288,1
71,0,1,32,1200,500,20,0.99,0.11191273080804989,0.1,0.8900523559964163,1.1235292852850545,0.1109276080343813,0.9999999997518609,3633.0,403,403.0,0.11092760803743462,0.5549738219895288,1
72,0,1,64,2000,1000,4,0.73,0.2059940620810454,1,0.4745108845281204,1.2759642593391676,0.12410986774546745,0.6054590569217223,1966.0,403,244.0,0.15469962736692255,0.5650504927565169,5
73,0,1,64,2000,1000,4,0.99,0.6409767999905646,0.1,0.0,173697.27042836297,0.9999999857142858,0.017369727042836295,7.0,403,7.0,0.15469962736692255,0.5650504927565169,5
74,0,1,16,1000,40,40,0.01,0.19208768520083971,1,0.9341416367888085,1.0705013600927906,0.10624835222498687,0.9999999997518609,3793.0,403,403.0,0.1100086648395796,0.539247870237479,3
75,0,1,16,1000,40,40,0.79,0.12023141509677468,0.1,0.13144116836231906,1.2270904301990184,0.11992619923986603,0.16129032254062273,542.0,403,65.0,0.1100086648395796,0.539247870237479,3
76,1,0,1,1000,500,6,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,403,0.0,0.09995039682539683,0.5,1
77,1,0,1,1000,500,6,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,403,0.0,0.09995039682539683,0.5,1
78,1,1,256,500,500,50,0.99,0.19970265793064515,1,0.8900523559964163,1.1235292852850545,0.1109276080343813,0.9999999997518609,3633.0,403,403.0,0.11092760803743462,0.5549738219895288,1
79,1,1,256,500,500,50,0.99,0.11191273080804989,0.1,0.8900523559964163,1.1235292852850545,0.1109276080343813,0.9999999997518609,3633.0,403,403.0,0.11092760803743462,0.5549738219895288,1
80,0,0,1,1800,1500,7,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,403,0.0,0.09995039682539683,0.5,20
81,0,0,1,1800,1500,7,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,403,0.0,0.09995039682539683,0.5,20
82,1,1,16,500,500,35,0.01,0.19970265793064515,1,0.8900523559964163,1.1235292852850545,0.1109276080343813,0.9999999997518609,3633.0,403,403.0,0.1079226188579962,0.5404704452073762,1
83,1,1,16,500,500,35,0.8,0.12253334874534526,0.1,0.26233122071473325,1.2485867998679498,0.12177121770094361,0.3275434242363416,1084.0,403,132.0,0.1079226188579962,0.5404704452073762,1
84,0,1,2,2000,1200,80,0.5700000000000001,0.43149601648211794,1,0.026178010470482835,12.986054608769159,0.5905172411247771,0.3399503721240818,232.0,403,137.0,0.2563965771311299,0.5691065971868468,8
85,0,1,2,2000,1200,80,0.5700000000000001,0.5862388676556732,0.1,0.026178010470482835,12.986054608769159,0.5905172411247771,0.3399503721240818,232.0,403,137.0,0.2563965771311299,0.5691065971868468,8
86,1,1,512,500,40,80,0.99,0.2016007822621807,1,0.8795811518082232,1.1369046323987508,0.11210013907894019,0.9999999997518609,3595.0,403,403.0,0.11210013908205842,0.5602094240837696,3
87,1,1,512,500,40,80,0.99,0.11309435023635772,0.1,0.8795811518082232,1.1369046323987508,0.11210013907894019,0.9999999997518609,3595.0,403,403.0,0.11210013908205842,0.5602094240837696,3
88,1,0,16,500,500,11,0.01,0.19970265793064515,1,0.8900523559964163,1.1235292852850545,0.1109276080343813,0.9999999997518609,3633.0,403,403.0,0.10830977150689017,0.540849251993351,5
89,1,0,16,500,500,11,0.84,0.12511109502037024,0.1,0.2405621383234896,1.279054891409001,0.1243731193455995,0.30769230761595723,997.0,403,124.0,0.10830977150689017,0.540849251993351,5
90,0,1,128,1500,800,60,0.99,0.19970265793064515,1,0.8900523559964163,1.1235292852850545,0.1109276080343813,0.9999999997518609,3633.0,403,403.0,0.11092760803743462,0.5549738219895288,45
91,0,1,128,1500,800,60,0.99,0.11191273080804989,0.1,0.8900523559964163,1.1235292852850545,0.1109276080343813,0.9999999997518609,3633.0,403,403.0,0.11092760803743462,0.5549738219895288,45
92,1,0,256,2000,800,8,0.99,0.21539281882342576,1,0.8090383025403958,1.236035269292338,0.12069481880441166,0.9999999997518609,3339.0,403,403.0,0.12069481880802635,0.5739873243317718,20
93,1,0,256,2000,800,8,0.99,0.12175480307797835,0.1,0.8090383025403958,1.236035269292338,0.12069481880441166,0.9999999997518609,3339.0,403,403.0,0.12069481880802635,0.5739873243317718,20
94,0,0,256,1800,100,80,0.99,0.19487425706345862,1,0.9176081564916614,1.0897896707852348,0.10795606750313538,0.9999999997518609,3733.0,403,403.0,0.10795606750602732,0.5411959217415265,8
95,0,0,256,1800,100,80,0.99,0.1089180336603927,0.1,0.9176081564916614,1.0897896707852348,0.10795606750313538,0.9999999997518609,3733.0,403,403.0,0.10795606750602732,0.5411959217415265,8
96,0,0,16,500,100,25,0.01,0.19367490250660674,1,0.9041058142489913,1.084108474111301,0.10745375407759919,0.9801488831314766,3676.0,403,395.0,0.10936354436096493,0.5329055916394471,3
97,0,0,16,500,100,25,0.81,0.12023141509677468,0.1,0.13144116836231906,1.2270904301990184,0.11992619923986603,0.16129032254062273,542.0,403,65.0,0.10936354436096493,0.5329055916394471,3
98,1,0,2,1800,1800,70,0.5,0.4265402379601187,1,0.026178010470482835,12.796477169225083,0.586956521483932,0.33498759296898567,230.0,403,135.0,0.24432073229145226,0.5464687891242794,1
99,1,0,2,1800,1800,70,0.5,0.5826174419479281,0.1,0.026178010470482835,12.796477169225083,0.586956521483932,0.33498759296898567,230.0,403,135.0,0.24432073229145226,0.5464687891242794,1
100,0,1,256,1200,1000,100,0.99,0.19970265793064515,1,0.8900523559964163,1.1235292852850545,0.1109276080343813,0.9999999997518609,3633.0,403,403.0,0.11092760803743462,0.5549738219895288,45
101,0,1,256,1200,1000,100,0.99,0.11191273080804989,0.1,0.8900523559964163,1.1235292852850545,0.1109276080343813,0.9999999997518609,3633.0,403,403.0,0.11092760803743462,0.5549738219895288,45
102,1,0,32,800,800,18,0.99,0.19970265793064515,1,0.8900523559964163,1.1235292852850545,0.1109276080343813,0.9999999997518609,3633.0,403,403.0,0.11092760803743462,0.5549738219895288,3
103,1,0,32,800,800,18,0.99,0.11191273080804989,0.1,0.8900523559964163,1.1235292852850545,0.1109276080343813,0.9999999997518609,3633.0,403,403.0,0.11092760803743462,0.5549738219895288,3
104,1,1,512,1800,100,15,0.99,0.19487425706345862,1,0.9176081564916614,1.0897896707852348,0.10795606750313538,0.9999999997518609,3733.0,403,403.0,0.10795606750602732,0.5411959217415265,20
105,1,1,512,1800,100,15,0.99,0.1089180336603927,0.1,0.9176081564916614,1.0897896707852348,0.10795606750313538,0.9999999997518609,3733.0,403,403.0,0.10795606750602732,0.5411959217415265,20
106,0,0,128,1500,40,80,0.99,0.2016007822621807,1,0.8795811518082232,1.1369046323987508,0.11210013907894019,0.9999999997518609,3595.0,403,403.0,0.11210013908205842,0.5602094240837696,20
107,0,0,128,1500,40,80,0.99,0.11309435023635772,0.1,0.8795811518082232,1.1369046323987508,0.11210013907894019,0.9999999997518609,3595.0,403,403.0,0.11210013908205842,0.5602094240837696,20
108,0,0,128,2000,100,50,0.99,0.19487425706345862,1,0.9176081564916614,1.0897896707852348,0.10795606750313538,0.9999999997518609,3733.0,403,403.0,0.10795606750602732,0.5411959217415265,5
109,0,0,128,2000,100,50,0.99,0.1089180336603927,0.1,0.9176081564916614,1.0897896707852348,0.10795606750313538,0.9999999997518609,3733.0,403,403.0,0.10795606750602732,0.5411959217415265,5
110,1,0,128,100,80,15,0.99,0.18937968209448602,1,0.9506751170859555,1.051883947092991,0.10459382299235417,0.9999999997518609,3853.0,403,403.0,0.10459382299506878,0.5246624414439239,5
111,1,0,128,100,80,15,0.99,0.10552937346322791,0.1,0.9506751170859555,1.051883947092991,0.10459382299235417,0.9999999997518609,3853.0,403,403.0,0.10459382299506878,0.5246624414439239,5
112,0,1,256,1200,1000,4,0.85,0.22919330355261058,1,0.27004684485340186,1.6447834083893145,0.1544434857502637,0.44416873438109955,1159.0,403,179.0,0.12979260998543785,0.5997236214749259,8
113,0,1,256,1200,1000,4,0.91,0.16520062891267168,0.1,0.07357398732230438,1.7874995449678812,0.16562499994824217,0.13151364761004625,320.0,403,53.0,0.12979260998543785,0.5997236214749259,8
114,1,0,128,500,100,100,0.99,0.19487425706345862,1,0.9176081564916614,1.0897896707852348,0.10795606750313538,0.9999999997518609,3733.0,403,403.0,0.10795606750602732,0.5411959217415265,20
115,1,0,128,500,100,100,0.99,0.1089180336603927,0.1,0.9176081564916614,1.0897896707852348,0.10795606750313538,0.9999999997518609,3733.0,403,403.0,0.10795606750602732,0.5411959217415265,20
116,0,0,8,2000,1500,11,0.53,0.5860464645615084,1,0.014604574262479896,32.111817198238974,0.7809917352144663,0.46898263015658,242.0,403,189.0,0.6038304950934095,0.8515354324517073,1
117,0,0,8,2000,1500,11,0.7000000000000001,0.9704936503065708,0.1,0.0,2456575.6817725617,0.999999998989899,0.24565756817725617,99.0,403,99.0,0.6038304950934095,0.8515354324517073,1
118,0,1,1,1200,100,4,0.99,0.19487425706345862,1,0.9176081564916614,1.0897896707852348,0.10795606750313538,0.9999999997518609,3733.0,403,403.0,0.10795606750602732,0.5411959217415265,3
119,0,1,1,1200,100,4,0.99,0.1089180336603927,0.1,0.9176081564916614,1.0897896707852348,0.10795606750313538,0.9999999997518609,3733.0,403,403.0,0.10795606750602732,0.5411959217415265,3
120,1,0,256,1200,80,90,0.99,0.20009928684806072,1,0.8878478919567967,1.1263189293787599,0.11117241379003663,0.9999999997518609,3625.0,403,403.0,0.11117241379310344,0.556076054009369,1
121,1,0,256,1200,80,90,0.99,0.1121594363592685,0.1,0.8878478919567967,1.1263189293787599,0.11117241379003663,0.9999999997518609,3625.0,403,403.0,0.11117241379310344,0.556076054009369,1
122,0,1,128,1000,800,2,0.13,0.2045685095439605,1,0.8635987875209811,1.15794498372089,0.11393836584354147,0.9999999997518609,3537.0,403,403.0,0.12118867657938678,0.5574155530955147,1
123,0,1,128,1000,800,2,0.99,0.33498946369651716,0.1,0.0,49627.79155096084,0.9999999500000026,0.004962779155096084,2.0,403,2.0,0.12118867657938678,0.5574155530955147,1
124,0,0,512,2000,500,12,0.99,0.19970265793064515,1,0.8900523559964163,1.1235292852850545,0.1109276080343813,0.9999999997518609,3633.0,403,403.0,0.11092760803743462,0.5549738219895288,5
125,0,0,512,2000,500,12,0.99,0.11191273080804989,0.1,0.8900523559964163,1.1235292852850545,0.1109276080343813,0.9999999997518609,3633.0,403,403.0,0.11092760803743462,0.5549738219895288,5
126,1,0,512,1800,1000,25,0.99,0.19970265793064515,1,0.8900523559964163,1.1235292852850545,0.1109276080343813,0.9999999997518609,3633.0,403,403.0,0.11092760803743462,0.5549738219895288,5
127,1,0,512,1800,1000,25,0.99,0.11191273080804989,0.1,0.8900523559964163,1.1235292852850545,0.1109276080343813,0.9999999997518609,3633.0,403,403.0,0.11092760803743462,0.5549738219895288,5
128,1,0,32,500,500,9,0.9500000000000001,0.208370390278245,1,0.16616147698632788,1.7472305321043582,0.16249999997743056,0.29032258057312094,720.0,403,117.0,0.12826036292004073,0.5483047028794101,8
129,1,0,32,500,500,9,0.9500000000000001,0.1632114132108962,0.1,0.16616147698632788,1.7472305321043582,0.16249999997743056,0.29032258057312094,720.0,403,117.0,0.12826036292004073,0.5483047028794101,8
130,1,1,32,80,40,30,0.99,0.18674697101217813,1,0.9672085973831026,1.0339030267795142,0.10299003321995936,0.9999999997518609,3913.0,403,403.0,0.10299003322259136,0.5163957012951226,1
131,1,1,32,80,40,30,0.99,0.10391290322728847,0.1,0.9672085973831026,1.0339030267795142,0.10299003321995936,0.9999999997518609,3913.0,403,403.0,0.10299003322259136,0.5163957012951226,1
132,0,0,64,1500,80,9,0.99,0.19393645985968705,1,0.9231193165907104,1.083283464500279,0.10738076205415986,0.9999999997518609,3753.0,403,403.0,0.10738076205702105,0.5384403416919261,45
133,0,0,64,1500,80,9,0.99,0.10833822442986141,0.1,0.9231193165907104,1.083283464500279,0.10738076205415986,0.9999999997518609,3753.0,403,403.0,0.10738076205702105,0.5384403416919261,45
134,0,0,64,800,500,50,0.99,0.19970265793064515,1,0.8900523559964163,1.1235292852850545,0.1109276080343813,0.9999999997518609,3633.0,403,403.0,0.11092760803743462,0.5549738219895288,1
135,0,0,64,800,500,50,0.99,0.11191273080804989,0.1,0.8900523559964163,1.1235292852850545,0.1109276080343813,0.9999999997518609,3633.0,403,403.0,0.11092760803743462,0.5549738219895288,1
136,1,1,16,100,40,12,0.01,0.18738138687546066,1,0.9418572609274771,1.0406553304061803,0.10359297141086828,0.9801488831314766,3813.0,403,395.0,0.10507708742396007,0.5294645354112549,3
137,1,1,16,100,40,12,0.11,0.1100239130303364,0.1,0.3753100027452381,1.104132439866171,0.10922171353111695,0.41439205945052304,1529.0,403,167.0,0.10507708742396007,0.5294645354112549,3
138,1,0,128,2000,800,15,0.99,0.19970265793064515,1,0.8900523559964163,1.1235292852850545,0.1109276080343813,0.9999999997518609,3633.0,403,403.0,0.11092760803743462,0.5549738219895288,5
139,1,0,128,2000,800,15,0.99,0.11191273080804989,0.1,0.8900523559964163,1.1235292852850545,0.1109276080343813,0.9999999997518609,3633.0,403,403.0,0.11092760803743462,0.5549738219895288,5
140,0,1,16,1500,1000,2,0.01,0.19593906792003318,1,0.8682832736051728,1.1031149576855588,0.1091320327930695,0.9578163769335443,3537.0,403,386.0,0.1115226755638187,0.5545502284806634,3
141,0,1,16,1500,1000,2,0.93,0.12750728335541198,0.1,0.11904105813945878,1.3132226351694782,0.1272727272470156,0.15632754338552665,495.0,403,63.0,0.1115226755638187,0.5545502284806634,3
142,1,1,32,1200,1200,40,0.99,0.19970265793064515,1,0.8900523559964163,1.1235292852850545,0.1109276080343813,0.9999999997518609,3633.0,403,403.0,0.11092760803743462,0.5549738219895288,8
143,1,1,32,1200,1200,40,0.99,0.11191273080804989,0.1,0.8900523559964163,1.1235292852850545,0.1109276080343813,0.9999999997518609,3633.0,403,403.0,0.11092760803743462,0.5549738219895288,8
144,1,1,512,1200,80,4,0.9400000000000001,0.212765912469975,1,0.03940479470820048,4.093154511260676,0.3124999998497596,0.16129032254062273,208.0,403,65.0,0.1559884145808441,0.5787702728297756,45
